politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5233082,+1890-02-11T00:00:00Z,Q743940,+1965-06-13T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1963-11-01T00:00:00Z,Q2973794,Q5982908,Q6208273,"NA",0
Q5233082,+1890-02-11T00:00:00Z,Q743940,+1965-06-13T00:00:00Z,Q19202748,+1920-03-20T00:00:00Z,+1927-09-07T00:00:00Z,Q5355816,NA,NA,"NA",0
Q5233082,+1890-02-11T00:00:00Z,Q743940,+1965-06-13T00:00:00Z,Q19202748,+1927-10-08T00:00:00Z,+1949-10-28T00:00:00Z,Q5355045,Q5241908,NA,"NA",0
