politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7412127,+1857-11-12T00:00:00Z,Q231765,+1936-06-26T00:00:00Z,Q18534408,+1899-12-12T00:00:00Z,+1901-05-14T00:00:00Z,Q5355408,NA,NA,"NA",0
Q7412127,+1857-11-12T00:00:00Z,Q231765,+1936-06-26T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1906-12-12T00:00:00Z,Q2973755,Q6139072,NA,"NA",0
Q7412127,+1857-11-12T00:00:00Z,Q231765,+1936-06-26T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1910-04-13T00:00:00Z,Q2973742,Q6133824,NA,"NA",0
