politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7328187,+1871-10-14T00:00:00Z,Q1014561,+1942-07-24T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1919-11-03T00:00:00Z,Q5284554,Q5386168,Q5537654,"NA",0
