politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7373026,+1899-06-09T00:00:00Z,Q1138912,+1972-03-09T00:00:00Z,Q6814428,+1950-02-22T00:00:00Z,+1965-06-30T00:00:00Z,Q56649111,"NA","NA","NA",0
