politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q11796950,+2013-07-01T00:00:00Z,+2013-09-18T00:00:00Z,NA,"NA",NA,"NA",0
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q18810377,+2003-03-22T00:00:00Z,+2004-06-24T00:00:00Z,NA,"NA",NA,"NA",0
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q18912794,+2004-10-09T00:00:00Z,NA,Q2973888,"NA",Q6524050,"NA",0
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q6865994,+2013-03-25T00:00:00Z,+2013-09-18T00:00:00Z,NA,"NA",NA,"NA",0
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q11796986,+2010-09-14T00:00:00Z,+2013-07-01T00:00:00Z,NA,"NA",NA,"NA",0
Q1449483,+1969-11-04T00:00:00Z,Q3130,"NA",Q6865745,+2007-12-03T00:00:00Z,+2010-09-14T00:00:00Z,NA,"NA",NA,"NA",0
