politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6233286,+1915-04-24T00:00:00Z,Q270734,+1997-07-28T00:00:00Z,Q18912794,+1969-10-25T00:00:00Z,+1977-12-10T00:00:00Z,Q5284515,NA,Q6209106,"NA",0
Q6233286,+1915-04-24T00:00:00Z,Q270734,+1997-07-28T00:00:00Z,Q18912794,+1977-12-10T00:00:00Z,+1980-09-19T00:00:00Z,Q2973933,Q7047001,Q6259610,"NA",0
