politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q921617,+1847-08-22T00:00:00Z,Q256711,+1918-09-03T00:00:00Z,Q1550276,+1890-12-22T00:00:00Z,+1901-02-15T00:00:00Z,Q5355177,Q5545227,NA,1,0
Q921617,+1847-08-22T00:00:00Z,Q256711,+1918-09-03T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1918-09-02T00:00:00Z,Q2973857,Q5346312,NA,NA,0
Q921617,+1847-08-22T00:00:00Z,Q256711,+1918-09-03T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,NA,0
Q921617,+1847-08-22T00:00:00Z,Q256711,+1918-09-03T00:00:00Z,Q20165902,NA,NA,NA,NA,NA,NA,0
