politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16215193,+1975-07-02T00:00:00Z,Q1021880,"NA",Q18912794,+2013-09-07T00:00:00Z,+2019-04-11T00:00:00Z,Q2973737,"NA",Q16136059,"NA",0
