politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5159344,+1914-11-09T00:00:00Z,Q1544752,+1993-07-30T00:00:00Z,Q18220900,+1956-02-15T00:00:00Z,+1965-03-05T00:00:00Z,Q16962291,Q19560183,NA,NA,0
Q5159344,+1914-11-09T00:00:00Z,Q1544752,+1993-07-30T00:00:00Z,Q6814428,+1967-11-02T00:00:00Z,+1981-06-30T00:00:00Z,Q56649110,NA,Q5134591,NA,0
Q5159344,+1914-11-09T00:00:00Z,Q1544752,+1993-07-30T00:00:00Z,Q7241304,+1976-02-17T00:00:00Z,+1981-06-30T00:00:00Z,NA,Q5662850,Q6317961,15,0
Q5159344,+1914-11-09T00:00:00Z,Q1544752,+1993-07-30T00:00:00Z,Q53996469,+1982-00-00T00:00:00Z,+1992-00-00T00:00:00Z,NA,Q15504776,Q7964614,NA,0
