politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6779926,+1962-12-25T00:00:00Z,Q2160329,"NA",Q6814428,+2007-06-12T00:00:00Z,+2012-08-14T00:00:00Z,Q56649110,Q4768766,Q454233,"NA",0
