politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5218021,+1903-02-11T00:00:00Z,Q3141,+1983-06-07T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1951-04-28T00:00:00Z,Q2973885,Q5294857,Q5294857,"NA",0
Q5218021,+1903-02-11T00:00:00Z,Q3141,+1983-06-07T00:00:00Z,Q18912794,+1953-08-29T00:00:00Z,+1966-10-31T00:00:00Z,Q2973505,Q2442849,Q4730835,"NA",0
