politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4758396,+1951-08-20T00:00:00Z,Q5383865,"NA",Q6865979,+2013-09-18T00:00:00Z,+2016-02-18T00:00:00Z,NA,NA,NA,"NA",0
Q4758396,+1951-08-20T00:00:00Z,Q5383865,"NA",Q18912794,+2004-10-09T00:00:00Z,+2016-05-09T00:00:00Z,Q2973625,Q16205919,Q5235919,"NA",0
