politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16145781,+1950-11-10T00:00:00Z,Q4996904,"NA",Q18526194,+1989-12-02T00:00:00Z,+1992-09-19T00:00:00Z,Q5355443,NA,Q16095796,"NA",0
Q16145781,+1950-11-10T00:00:00Z,Q4996904,"NA",Q18912794,+2007-11-24T00:00:00Z,+2010-08-21T00:00:00Z,Q2973723,Q8039514,Q6740586,"NA",0
Q16145781,+1950-11-10T00:00:00Z,Q4996904,"NA",Q18526194,+1992-09-19T00:00:00Z,+1998-06-13T00:00:00Z,Q5355196,Q4908956,Q6387770,"NA",0
