politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7815647,+1919-05-15T00:00:00Z,Q3531970,+1992-08-28T00:00:00Z,Q6814428,+1958-08-12T00:00:00Z,+1958-11-21T00:00:00Z,Q56649104,"NA",Q5663970,"NA",0
Q7815647,+1919-05-15T00:00:00Z,Q3531970,+1992-08-28T00:00:00Z,Q6814428,+1959-07-01T00:00:00Z,+1978-06-30T00:00:00Z,Q56649104,"NA",NA,"NA",0
