politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5538899,+1855-01-30T00:00:00Z,Q40191,+1911-02-04T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1906-11-08T00:00:00Z,Q5284568,Q23347,NA,"NA",1
Q5538899,+1855-01-30T00:00:00Z,Q40191,+1911-02-04T00:00:00Z,Q18912794,+1910-04-13T00:00:00Z,+1911-02-04T00:00:00Z,Q2973863,Q5596941,Q5312473,"NA",1
