politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4769080,+1955-03-23T00:00:00Z,Q5112,"NA",Q6814428,+2005-07-01T00:00:00Z,+2011-06-30T00:00:00Z,Q56649110,NA,NA,"NA",0
Q4769080,+1955-03-23T00:00:00Z,Q5112,"NA",Q18220900,+1993-12-11T00:00:00Z,+2002-02-09T00:00:00Z,Q5355752,Q6833125,Q16104452,"NA",0
