politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6173310,+1906-05-05T00:00:00Z,Q3528414,+1984-04-15T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1972-12-02T00:00:00Z,Q2973728,Q1700698,NA,"NA",0
Q6173310,+1906-05-05T00:00:00Z,Q3528414,+1984-04-15T00:00:00Z,Q19202748,+1938-11-12T00:00:00Z,+1949-10-28T00:00:00Z,Q5356145,Q4924461,Q6768954,"NA",0
