politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5080666,+1880-03-23T00:00:00Z,Q965020,+1960-10-20T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1929-10-12T00:00:00Z,Q2973799,Q5344419,Q4978298,"NA",0
Q5080666,+1880-03-23T00:00:00Z,Q965020,+1960-10-20T00:00:00Z,Q18912794,+1931-01-31T00:00:00Z,+1943-08-21T00:00:00Z,Q2973799,Q6529581,Q5344419,"NA",0
